Date,Open,High,Low,Close,Adj Close,Volume
2021-03-08,11500.000000,11550.000000,10850.000000,10925.000000,10726.239258,7743100
2021-03-09,11100.000000,11150.000000,10850.000000,11000.000000,10799.874023,6031600
2021-03-10,11100.000000,11375.000000,10925.000000,11300.000000,11094.416016,3597100
2021-03-12,11500.000000,11525.000000,11175.000000,11425.000000,11217.142578,5014500
2021-03-15,11550.000000,11600.000000,11025.000000,11125.000000,10922.600586,5158000
2021-03-16,11150.000000,11225.000000,11025.000000,11125.000000,10922.600586,3858300
2021-03-17,11050.000000,11175.000000,11025.000000,11075.000000,10873.509766,2704900
2021-03-18,11200.000000,11450.000000,11200.000000,11375.000000,11168.051758,2724400
2021-03-19,11375.000000,11800.000000,11225.000000,11800.000000,11585.319336,7079500
2021-03-22,11800.000000,11900.000000,11550.000000,11600.000000,11388.958008,5372100
2021-03-23,11600.000000,11625.000000,11275.000000,11375.000000,11168.051758,4593800
2021-03-24,11200.000000,11625.000000,11075.000000,11525.000000,11315.323242,4828900
2021-03-25,11650.000000,11650.000000,10925.000000,11275.000000,11069.871094,2994800
2021-03-26,11250.000000,11300.000000,11000.000000,11075.000000,10873.509766,2927500
2021-03-29,11200.000000,11325.000000,11075.000000,11150.000000,10947.145508,2437200
2021-03-30,11000.000000,11225.000000,10800.000000,10875.000000,10677.148438,2285400
2021-03-31,10725.000000,10725.000000,10300.000000,10425.000000,10235.334961,7666800
2021-04-01,10425.000000,10500.000000,10275.000000,10425.000000,10235.334961,4423500
2021-04-05,10600.000000,10600.000000,10275.000000,10300.000000,10112.609375,1976200
2021-04-06,10300.000000,10400.000000,10200.000000,10375.000000,10186.245117,4374200
2021-04-07,10350.000000,10475.000000,10275.000000,10350.000000,10161.700195,4271700
2021-04-08,10250.000000,10275.000000,10125.000000,10250.000000,10250.000000,5986700
2021-04-09,10350.000000,10500.000000,10300.000000,10375.000000,10375.000000,6518300
2021-04-12,10450.000000,10450.000000,9750.000000,9925.000000,9925.000000,5632400
2021-04-13,9950.000000,10650.000000,9750.000000,10500.000000,10500.000000,12297800
2021-04-14,10550.000000,11200.000000,10450.000000,11050.000000,11050.000000,8004300
2021-04-15,10950.000000,10950.000000,10650.000000,10825.000000,10825.000000,3251000
2021-04-16,10850.000000,10900.000000,10525.000000,10650.000000,10650.000000,3721100
2021-04-19,10550.000000,10650.000000,10350.000000,10425.000000,10425.000000,2117100
2021-04-20,10475.000000,10575.000000,10375.000000,10550.000000,10550.000000,2463000
2021-04-21,10525.000000,10600.000000,10425.000000,10450.000000,10450.000000,897100
2021-04-22,10600.000000,10600.000000,10325.000000,10325.000000,10325.000000,1481000
2021-04-23,10300.000000,10650.000000,10300.000000,10400.000000,10400.000000,3481400
2021-04-26,10425.000000,10600.000000,10375.000000,10525.000000,10525.000000,3437600
2021-04-27,10525.000000,10550.000000,10300.000000,10300.000000,10300.000000,1985300
2021-04-28,10300.000000,10575.000000,10250.000000,10525.000000,10525.000000,1883700
2021-04-29,10625.000000,10625.000000,10450.000000,10550.000000,10550.000000,1404000
2021-04-30,10750.000000,10750.000000,10300.000000,10425.000000,10425.000000,3191200
2021-05-03,10300.000000,10425.000000,10150.000000,10175.000000,10175.000000,1722800
2021-05-04,10150.000000,10225.000000,9900.000000,10050.000000,10050.000000,4601900
2021-05-05,10100.000000,10300.000000,10000.000000,10150.000000,10150.000000,3115300
2021-05-06,10150.000000,10300.000000,10025.000000,10025.000000,10025.000000,3941600
2021-05-07,10100.000000,10125.000000,9800.000000,9800.000000,9800.000000,6323100
2021-05-10,9925.000000,10075.000000,9700.000000,9950.000000,9950.000000,3911300
2021-05-11,9950.000000,10025.000000,9800.000000,9925.000000,9925.000000,1531600
2021-05-17,10000.000000,10000.000000,9725.000000,9725.000000,9725.000000,2969000
2021-05-18,9725.000000,9800.000000,9250.000000,9525.000000,9525.000000,5544500
2021-05-19,9500.000000,9550.000000,9150.000000,9275.000000,9275.000000,4802100
2021-05-20,9275.000000,9575.000000,9100.000000,9525.000000,9525.000000,4300600
2021-05-21,9500.000000,9600.000000,9300.000000,9425.000000,9425.000000,3124300
2021-05-24,9500.000000,9500.000000,9200.000000,9225.000000,9225.000000,2575900
2021-05-25,9250.000000,9450.000000,9150.000000,9400.000000,9400.000000,4522700
2021-05-27,9500.000000,9675.000000,9400.000000,9500.000000,9500.000000,9274100
2021-05-28,9500.000000,9675.000000,9375.000000,9650.000000,9650.000000,2720600
2021-05-31,9675.000000,9775.000000,9450.000000,9700.000000,9700.000000,3274300
2021-06-02,9900.000000,10525.000000,9800.000000,10425.000000,10425.000000,11084500
2021-06-03,10425.000000,10550.000000,10150.000000,10550.000000,10550.000000,5767300
2021-06-04,10550.000000,10550.000000,10275.000000,10375.000000,10375.000000,4172300
2021-06-07,10500.000000,10500.000000,10225.000000,10400.000000,10400.000000,2369800
2021-06-08,10275.000000,10400.000000,10100.000000,10175.000000,10175.000000,3877700
2021-06-09,10175.000000,10500.000000,10175.000000,10400.000000,10400.000000,4029300
2021-06-10,10500.000000,10500.000000,10275.000000,10325.000000,10325.000000,2352700
2021-06-11,10325.000000,10450.000000,10325.000000,10325.000000,10325.000000,3014100
2021-06-14,10600.000000,10600.000000,10125.000000,10175.000000,10175.000000,3397600
2021-06-15,10125.000000,10275.000000,10075.000000,10200.000000,10200.000000,4701100
2021-06-16,10275.000000,10275.000000,10150.000000,10200.000000,10200.000000,2366300
2021-06-17,10075.000000,10150.000000,9850.000000,9900.000000,9900.000000,4099300
2021-06-18,10000.000000,10100.000000,9600.000000,9900.000000,9900.000000,7271400
2021-06-21,9800.000000,10050.000000,9650.000000,10000.000000,10000.000000,3259600
2021-06-22,10000.000000,10000.000000,9700.000000,9700.000000,9700.000000,4902700
2021-06-23,9800.000000,9950.000000,9700.000000,9700.000000,9700.000000,1959400
2021-06-24,9800.000000,9975.000000,9700.000000,9725.000000,9725.000000,3428000
2021-06-25,9800.000000,9850.000000,9675.000000,9725.000000,9725.000000,1712700
2021-06-28,9800.000000,9800.000000,9325.000000,9325.000000,9325.000000,3114200
2021-06-29,9475.000000,9800.000000,9400.000000,9575.000000,9575.000000,3558500
2021-06-30,9775.000000,9775.000000,9500.000000,9500.000000,9500.000000,2325200
2021-07-01,9575.000000,9600.000000,9325.000000,9400.000000,9400.000000,2050300
2021-07-02,9400.000000,9550.000000,9300.000000,9300.000000,9300.000000,2505400
2021-07-05,9325.000000,9325.000000,9125.000000,9200.000000,9200.000000,1267900
2021-07-06,9275.000000,9375.000000,9175.000000,9300.000000,9300.000000,2245800
2021-07-07,9300.000000,9325.000000,8900.000000,8950.000000,8950.000000,7380900
2021-07-08,8975.000000,9000.000000,8725.000000,8850.000000,8850.000000,6645300
2021-07-09,8800.000000,8925.000000,8750.000000,8900.000000,8900.000000,4410600
2021-07-12,8900.000000,9050.000000,8750.000000,8800.000000,8800.000000,3935000
2021-07-13,8875.000000,8925.000000,8525.000000,8600.000000,8600.000000,4437900
2021-07-14,8600.000000,8725.000000,8400.000000,8525.000000,8525.000000,4188600
2021-07-15,8550.000000,8625.000000,8425.000000,8475.000000,8475.000000,4745300
2021-07-16,8475.000000,8900.000000,8475.000000,8850.000000,8850.000000,3118200
2021-07-19,8825.000000,8825.000000,8550.000000,8600.000000,8600.000000,1849700
2021-07-21,8600.000000,8950.000000,8600.000000,8850.000000,8850.000000,2802100
2021-07-22,8950.000000,8975.000000,8750.000000,8875.000000,8875.000000,4943200
2021-07-23,8875.000000,8900.000000,8600.000000,8700.000000,8700.000000,3690500
2021-07-26,8700.000000,8775.000000,8550.000000,8550.000000,8550.000000,2887000
2021-07-27,8550.000000,8600.000000,8250.000000,8375.000000,8375.000000,4991000
2021-07-28,8400.000000,8400.000000,8150.000000,8200.000000,8200.000000,3208800
2021-07-29,8200.000000,8300.000000,8000.000000,8025.000000,8025.000000,6771700
2021-07-30,8175.000000,8250.000000,7700.000000,7700.000000,7700.000000,7139600
2021-08-02,7975.000000,7975.000000,7675.000000,7800.000000,7800.000000,6368100
2021-08-03,7800.000000,8375.000000,7725.000000,8300.000000,8300.000000,8338400
2021-08-04,8350.000000,8500.000000,8225.000000,8450.000000,8450.000000,4416300
2021-08-05,8550.000000,8550.000000,8275.000000,8400.000000,8400.000000,2406300
2021-08-06,8500.000000,8725.000000,8400.000000,8450.000000,8450.000000,5577500
2021-08-09,8475.000000,8575.000000,8300.000000,8350.000000,8350.000000,2656400
2021-08-10,8275.000000,8500.000000,8225.000000,8475.000000,8475.000000,2121000
2021-08-12,8550.000000,8850.000000,8450.000000,8775.000000,8775.000000,5652300
2021-08-13,8825.000000,8925.000000,8575.000000,8875.000000,8875.000000,5827900
2021-08-16,8900.000000,9075.000000,8725.000000,9050.000000,9050.000000,4862800
2021-08-18,9050.000000,9425.000000,8925.000000,9425.000000,9425.000000,7732400
2021-08-19,9400.000000,9400.000000,8975.000000,9100.000000,9100.000000,3888600
2021-08-20,9100.000000,9400.000000,8925.000000,9375.000000,9375.000000,3700800
2021-08-23,9375.000000,9600.000000,9225.000000,9550.000000,9550.000000,4399200
2021-08-24,9575.000000,9575.000000,9150.000000,9375.000000,9375.000000,3123700
2021-08-25,9375.000000,9500.000000,9200.000000,9425.000000,9425.000000,1605600
2021-08-26,9425.000000,9425.000000,8775.000000,8775.000000,8775.000000,7161800
2021-08-27,8675.000000,8925.000000,8500.000000,8850.000000,8850.000000,4166500
2021-08-30,8950.000000,9125.000000,8850.000000,9125.000000,9125.000000,2749500
2021-08-31,9125.000000,9250.000000,8975.000000,9250.000000,9250.000000,7142800
2021-09-01,9200.000000,9200.000000,9000.000000,9025.000000,9025.000000,1579400
2021-09-02,9050.000000,9150.000000,8900.000000,9150.000000,9150.000000,1146400
2021-09-03,8975.000000,9200.000000,8975.000000,9200.000000,9200.000000,2209200
2021-09-06,9200.000000,9275.000000,9025.000000,9200.000000,9200.000000,2631100
2021-09-07,9200.000000,9325.000000,8900.000000,8925.000000,8925.000000,4773300
2021-09-08,8900.000000,8925.000000,8500.000000,8550.000000,8550.000000,7815200
2021-09-09,8650.000000,8825.000000,8500.000000,8750.000000,8750.000000,6888000
2021-09-10,8775.000000,8900.000000,8675.000000,8900.000000,8900.000000,3096500
2021-09-13,8900.000000,8925.000000,8725.000000,8900.000000,8900.000000,1052200
2021-09-14,8925.000000,8975.000000,8850.000000,8900.000000,8900.000000,2645700
2021-09-15,8900.000000,9100.000000,8850.000000,8900.000000,8900.000000,3955800
2021-09-16,8925.000000,8950.000000,8700.000000,8725.000000,8725.000000,2516000
2021-09-17,8675.000000,8725.000000,8525.000000,8675.000000,8675.000000,7364600
2021-09-20,8675.000000,8700.000000,8450.000000,8500.000000,8500.000000,4232000
2021-09-21,8425.000000,8575.000000,8275.000000,8425.000000,8425.000000,6298300
2021-09-22,8425.000000,8800.000000,8425.000000,8550.000000,8550.000000,5395000
2021-09-23,8550.000000,8650.000000,8475.000000,8500.000000,8500.000000,3628100
2021-09-24,8500.000000,8625.000000,8275.000000,8300.000000,8300.000000,8569600
2021-09-27,8300.000000,8450.000000,8150.000000,8200.000000,8200.000000,5943400
2021-09-28,8200.000000,8225.000000,7825.000000,7850.000000,7850.000000,13272600
2021-09-29,7850.000000,8525.000000,7800.000000,8475.000000,8475.000000,20369400
2021-09-30,8500.000000,8575.000000,8100.000000,8200.000000,8200.000000,13400900
2021-10-01,8150.000000,8275.000000,8000.000000,8100.000000,8100.000000,13784100
2021-10-04,8100.000000,8375.000000,8075.000000,8275.000000,8275.000000,12072900
2021-10-05,8275.000000,8375.000000,7925.000000,7975.000000,7975.000000,14634000
2021-10-06,8000.000000,8100.000000,7900.000000,7975.000000,7975.000000,29297000
2021-10-07,8075.000000,8325.000000,8025.000000,8075.000000,8075.000000,21377900
2021-10-08,8100.000000,8225.000000,8000.000000,8075.000000,8075.000000,20704900
2021-10-11,8075.000000,8125.000000,7875.000000,7875.000000,7875.000000,17913500
2021-10-12,7875.000000,8100.000000,7875.000000,7925.000000,7925.000000,21843500
2021-10-13,7975.000000,8375.000000,7975.000000,8300.000000,8300.000000,36422900
2021-10-14,8400.000000,8950.000000,8400.000000,8925.000000,8925.000000,41916400
2021-10-15,8950.000000,9125.000000,8675.000000,8775.000000,8775.000000,26912000
2021-10-18,8875.000000,9075.000000,8800.000000,8900.000000,8900.000000,16328200
2021-10-19,8950.000000,9000.000000,8700.000000,8775.000000,8775.000000,10372900
2021-10-21,8800.000000,8925.000000,8550.000000,8800.000000,8800.000000,14096100
2021-10-22,8850.000000,8925.000000,8650.000000,8850.000000,8850.000000,11261600
2021-10-25,8900.000000,8950.000000,8500.000000,8575.000000,8575.000000,19331100
2021-10-26,8500.000000,8575.000000,8350.000000,8375.000000,8375.000000,20160400
2021-10-27,8425.000000,8850.000000,8425.000000,8650.000000,8650.000000,30303600
2021-10-28,8750.000000,8950.000000,8675.000000,8825.000000,8825.000000,26144400
2021-10-29,8850.000000,9225.000000,8675.000000,9100.000000,9100.000000,29098500
2021-11-01,9100.000000,9325.000000,9025.000000,9225.000000,9225.000000,23180000
2021-11-02,9225.000000,9275.000000,8950.000000,8975.000000,8975.000000,10946500
2021-11-03,8975.000000,9475.000000,8975.000000,9475.000000,9475.000000,18681300
2021-11-04,9775.000000,10100.000000,9750.000000,9900.000000,9900.000000,38074700
2021-11-05,9950.000000,9975.000000,9625.000000,9900.000000,9900.000000,8427700
2021-11-08,9900.000000,9900.000000,9575.000000,9575.000000,9575.000000,8763900
2021-11-09,9575.000000,9700.000000,9475.000000,9650.000000,9650.000000,14130200
2021-11-10,9650.000000,9675.000000,9550.000000,9575.000000,9575.000000,5053700
2021-11-11,9575.000000,9650.000000,9350.000000,9425.000000,9425.000000,7488200
2021-11-12,9425.000000,9500.000000,9300.000000,9425.000000,9425.000000,7270400
2021-11-15,9475.000000,9500.000000,9125.000000,9200.000000,9200.000000,8134400
2021-11-16,9200.000000,9375.000000,9100.000000,9175.000000,9175.000000,7298700
2021-11-17,9175.000000,9225.000000,8925.000000,9050.000000,9050.000000,16450400
2021-11-18,9050.000000,9125.000000,8925.000000,8975.000000,8975.000000,7162300
2021-11-19,8975.000000,9075.000000,8900.000000,8950.000000,8950.000000,9034600
2021-11-22,8975.000000,9025.000000,8925.000000,8925.000000,8925.000000,9252400
2021-11-23,8925.000000,8950.000000,8450.000000,8550.000000,8550.000000,34503600
2021-11-24,8550.000000,8725.000000,8475.000000,8575.000000,8575.000000,21604200
2021-11-25,8600.000000,8650.000000,8500.000000,8525.000000,8525.000000,11027300
2021-11-26,8500.000000,8500.000000,8200.000000,8275.000000,8275.000000,19864400
2021-11-29,8250.000000,8300.000000,8125.000000,8200.000000,8200.000000,13429900
2021-11-30,8225.000000,8425.000000,8000.000000,8000.000000,8000.000000,35756500
2021-12-01,8050.000000,8225.000000,8025.000000,8100.000000,8100.000000,17647700
2021-12-02,8075.000000,8175.000000,8000.000000,8075.000000,8075.000000,14479600
2021-12-03,8100.000000,8150.000000,7900.000000,7900.000000,7900.000000,39005800
2021-12-06,7950.000000,8275.000000,7925.000000,8125.000000,8125.000000,28036100
2021-12-07,8200.000000,8225.000000,8025.000000,8075.000000,8075.000000,16006500
2021-12-08,8125.000000,8150.000000,8025.000000,8025.000000,8025.000000,11756300
2021-12-09,8050.000000,8075.000000,7950.000000,8025.000000,8025.000000,12215300
2021-12-10,8000.000000,8025.000000,7850.000000,7875.000000,7875.000000,20759300
2021-12-13,7925.000000,8175.000000,7900.000000,7900.000000,7900.000000,45569200
2021-12-14,7925.000000,7950.000000,7725.000000,7750.000000,7750.000000,29574200
2021-12-15,7775.000000,7825.000000,7650.000000,7700.000000,7700.000000,20476200
2021-12-16,7800.000000,7800.000000,7500.000000,7575.000000,7575.000000,21108700
2021-12-17,7500.000000,7625.000000,7425.000000,7425.000000,7425.000000,23131200
2021-12-20,7400.000000,7525.000000,7275.000000,7325.000000,7325.000000,12132800
2021-12-21,7325.000000,7500.000000,7325.000000,7425.000000,7425.000000,13378900
2021-12-22,7500.000000,7525.000000,7225.000000,7250.000000,7250.000000,18455500
2021-12-23,7250.000000,7375.000000,7250.000000,7300.000000,7300.000000,8105300
2021-12-24,7325.000000,7400.000000,7250.000000,7275.000000,7275.000000,5367300
2021-12-27,7300.000000,7500.000000,7300.000000,7400.000000,7400.000000,15124700
2021-12-28,7450.000000,7475.000000,7350.000000,7350.000000,7350.000000,11808400
2021-12-29,7350.000000,7375.000000,7175.000000,7225.000000,7225.000000,11401200
2021-12-30,7225.000000,7325.000000,7225.000000,7250.000000,7250.000000,8855200
2022-01-03,7300.000000,7350.000000,7250.000000,7275.000000,7275.000000,7153100
2022-01-04,7300.000000,7525.000000,7300.000000,7375.000000,7375.000000,15372800
2022-01-05,7425.000000,7425.000000,7200.000000,7225.000000,7225.000000,12084000
2022-01-06,7200.000000,7300.000000,7050.000000,7175.000000,7175.000000,13243600
2022-01-07,7175.000000,7250.000000,7100.000000,7150.000000,7150.000000,16348900
2022-01-10,7150.000000,7200.000000,7100.000000,7100.000000,7100.000000,7171300
2022-01-11,7100.000000,7125.000000,6925.000000,6950.000000,6950.000000,20465300
2022-01-12,6975.000000,7025.000000,6850.000000,6975.000000,6975.000000,12052700
2022-01-13,6975.000000,7125.000000,6925.000000,7075.000000,7075.000000,11223900
2022-01-14,7050.000000,7075.000000,6925.000000,7000.000000,7000.000000,8689200
2022-01-17,7000.000000,7000.000000,6800.000000,6825.000000,6825.000000,12210800
2022-01-18,6825.000000,6850.000000,6625.000000,6725.000000,6725.000000,13060800
2022-01-19,6725.000000,6825.000000,6625.000000,6675.000000,6675.000000,13172600
2022-01-20,6675.000000,6675.000000,6550.000000,6625.000000,6625.000000,13386800
2022-01-21,6550.000000,7025.000000,6550.000000,6925.000000,6925.000000,26013500
2022-01-24,6925.000000,7000.000000,6850.000000,6975.000000,6975.000000,9760400
2022-01-25,6925.000000,7025.000000,6725.000000,6800.000000,6800.000000,13639000
2022-01-26,6800.000000,6925.000000,6775.000000,6875.000000,6875.000000,6709200
2022-01-27,6850.000000,6925.000000,6700.000000,6750.000000,6750.000000,9275500
2022-01-28,6750.000000,6850.000000,6725.000000,6825.000000,6825.000000,6805700
2022-01-31,6825.000000,6825.000000,6650.000000,6725.000000,6725.000000,8183300
2022-02-02,6725.000000,6925.000000,6725.000000,6875.000000,6875.000000,9062000
2022-02-03,6850.000000,6950.000000,6725.000000,6900.000000,6900.000000,9951200
2022-02-04,6900.000000,7175.000000,6875.000000,7025.000000,7025.000000,23864400
2022-02-07,7050.000000,7250.000000,7050.000000,7225.000000,7225.000000,16598000
2022-02-08,7250.000000,7275.000000,7075.000000,7150.000000,7150.000000,12641200
2022-02-09,7200.000000,7375.000000,7200.000000,7325.000000,7325.000000,14446900
2022-02-10,7350.000000,7375.000000,7225.000000,7275.000000,7275.000000,14347700
2022-02-11,7275.000000,7375.000000,7200.000000,7375.000000,7375.000000,7900800
2022-02-14,7300.000000,7350.000000,7125.000000,7200.000000,7200.000000,9875500
2022-02-15,7200.000000,7300.000000,7175.000000,7275.000000,7275.000000,5814500
2022-02-16,7300.000000,7550.000000,7300.000000,7400.000000,7400.000000,15855400
2022-02-17,7425.000000,7450.000000,7200.000000,7325.000000,7325.000000,7627300
2022-02-18,7325.000000,7450.000000,7275.000000,7350.000000,7350.000000,7944800
2022-02-21,7350.000000,7400.000000,7250.000000,7275.000000,7275.000000,6869700
2022-02-22,7300.000000,7300.000000,7100.000000,7250.000000,7250.000000,8391100
